-199	0
-195	0
-191	0
-187	0
-183	0
-179	0
-175	0
-171	0
-167	0
-163	0
-159	0
-155	0
-151	0
-147	0
-143	0
-139	0
-135	0
-131	0
-127	0
-123	0
-119	0
-115	0
-111	0
-107	0
-103	0
-99	0
-95	0
-91	0
-87	0
-83	0
-79	0
-75	0
-71	1
-67	0
-63	1
-59	1
-55	5
-51	15
-47	34
-43	92
-39	161
-35	305
-31	423
-27	488
-23	504
-19	533
-15	477
-11	451
-7	485
-3	456
1	496
5	510
9	513
13	529
17	488
21	453
25	407
29	417
33	402
37	360
41	342
45	367
49	360
53	340
57	328
61	347
65	310
69	348
73	304
77	328
81	311
85	282
89	305
93	298
97	282
101	271
105	279
109	271
113	261
117	268
121	294
125	257
129	267
133	267
137	262
141	278
145	271
149	248
153	244
157	256
161	266
165	244
169	238
173	214
177	237
181	230
185	220
189	221
193	212
197	223
201	226
205	230
209	218
213	199
217	183
221	219
225	222
229	181
233	224
237	188
241	197
245	210
249	214
253	211
257	208
261	197
265	208
269	186
273	201
277	167
281	170
285	178
289	181
293	196
297	196
301	181
305	141
309	165
313	148
317	170
321	176
325	167
329	165
333	186
337	164
341	175
345	168
349	141
353	147
357	139
361	130
365	145
369	143
373	144
377	160
381	150
385	137
389	155
393	151
397	128
401	161
405	142
409	140
413	138
417	128
421	137
425	134
429	126
433	113
437	136
441	133
445	135
449	117
453	137
457	122
461	125
465	125
469	135
473	113
477	124
481	112
485	118
489	112
493	91
497	117
501	106
505	99
509	92
513	120
517	96
521	110
525	102
529	101
533	100
537	92
541	97
545	89
549	105
553	120
557	128
561	95
565	91
569	97
573	107
577	104
581	108
585	96
589	98
593	92
597	92
601	83
605	87
609	81
613	82
617	93
621	84
625	81
629	88
633	76
637	75
641	103
645	89
649	83
653	79
657	77
661	79
665	62
669	66
673	74
677	89
681	80
685	78
689	79
693	69
697	67
701	66
705	65
709	71
713	75
717	65
721	72
725	58
729	74
733	65
737	77
741	79
745	70
749	68
753	68
757	58
761	71
765	70
769	63
773	75
777	80
781	54
785	71
789	54
793	63
797	61
801	52
805	62
809	66
813	55
817	69
821	61
825	64
829	59
833	59
837	62
841	53
845	61
849	63
853	63
857	57
861	59
865	38
869	64
873	43
877	66
881	53
885	45
889	49
893	61
897	52
901	55
905	60
909	60
913	56
917	47
921	52
925	45
929	46
933	36
937	51
941	42
945	56
949	37
953	59
957	44
961	48
965	44
969	55
973	36
977	52
981	49
985	48
989	47
993	47
997	65
1001	48
1005	40
1009	52
1013	39
1017	30
1021	40
1025	41
1029	40
1033	37
1037	44
1041	33
1045	42
1049	39
1053	43
1057	39
1061	46
1065	39
1069	38
1073	46
1077	47
1081	35
1085	31
1089	44
1093	52
1097	42
1101	43
1105	48
1109	38
1113	47
1117	40
1121	41
1125	34
1129	29
1133	41
1137	45
1141	43
1145	37
1149	41
1153	42
1157	36
1161	28
1165	33
1169	45
1173	36
1177	32
1181	44
1185	36
1189	37
1193	38
1197	36
1201	31
1205	42
1209	30
1213	40
1217	41
1221	48
1225	33
1229	47
1233	34
1237	41
1241	45
1245	29
1249	42
1253	32
1257	46
1261	40
1265	42
1269	26
1273	41
1277	47
1281	37
1285	32
1289	32
1293	31
1297	36
1301	32
1305	30
1309	33
1313	30
1317	28
1321	32
1325	42
1329	35
1333	40
1337	38
1341	31
1345	31
1349	32
1353	37
1357	31
1361	39
1365	25
1369	44
1373	36
1377	41
1381	34
1385	37
1389	24
1393	35
1397	33
1401	30
1405	31
1409	28
1413	43
1417	37
1421	31
1425	30
1429	34
1433	33
1437	27
1441	28
1445	29
1449	36
1453	32
1457	28
1461	42
1465	29
1469	41
1473	30
1477	41
1481	42
1485	41
1489	32
1493	42
1497	38
1501	38
1505	43
1509	35
1513	34
1517	39
1521	39
1525	35
1529	31
1533	41
1537	45
1541	30
1545	39
1549	34
1553	45
1557	40
1561	39
1565	44
1569	49
1573	52
1577	61
1581	42
1585	32
1589	51
1593	34
1597	44
1601	58
1605	50
1609	51
1613	38
1617	45
1621	58
1625	62
1629	47
1633	44
1637	37
1641	53
1645	46
1649	53
1653	42
1657	52
1661	49
1665	37
1669	53
1673	54
1677	51
1681	42
1685	44
1689	60
1693	51
1697	39
1701	55
1705	62
1709	47
1713	45
1717	59
1721	44
1725	52
1729	46
1733	59
1737	60
1741	55
1745	45
1749	51
1753	69
1757	69
1761	58
1765	60
1769	57
1773	73
1777	63
1781	58
1785	67
1789	77
1793	61
1797	49
